id,ACTION
29871,0.999999999077588
29872,0.9950685503889312
29873,0.9738826674800872
29874,0.8504891137974626
29875,0.9833894436730561
29876,0.9474141308726758
29877,0.6434201007802278
29878,0.95708156707493
29879,0.9999999999999998
29880,0.9831898314282619
29881,0.9558229401646016
29882,0.9838819108856761
29883,0.8821518029302681
29884,0.9990000660949703
29885,0.9999999990805837
29886,0.967986811061887
29887,0.9727722407383945
29888,0.9999999991444828
29889,0.9954615056181484
29890,0.9668726235977229
29891,0.9578977533698423
29892,0.9863037697885105
29893,0.9677260496289043
29894,0.7235551539919685
29895,0.9502950054929657
29896,0.9854952827857041
29897,0.9971655737478817
29898,0.9667484525490124
29899,0.9671885277960264
29900,0.9898247126625823
29901,0.9865632031687993
29902,0.967519768981471
29903,0.9999999990171243
29904,0.9620471218931176
29905,0.995454610010321
29906,0.9999999984231865
29907,0.9999999999300867
29908,0.985714315933335
29909,0.5830162617960593
29910,0.9941460840155496
29911,0.9999999997738114
29912,0.9886631879462718
29913,0.9971655737478817
29914,0.9719656306625053
29915,0.9731257977839336
29916,0.8874285800997936
29917,0.9999999965587137
29918,0.9953276268315063
29919,0.9835876780133239
29920,0.8511650954693214
29921,0.9584584935674785
29922,0.9999999998166239
29923,0.9469820683400041
29924,0.9599648421806543
29925,0.9999999996490397
29926,0.9958703281378405
29927,0.9459777329167052
29928,0.9630315082068527
29929,0.9755494353425967
29930,0.9998179364748626
29931,0.9739533706311247
29932,0.9999999999999998
29933,0.6923192296605549
29934,0.9736544749214214
29935,0.9783459949294556
29936,0.8187678382953513
29937,0.9785701524388866
29938,0.9936591075732346
29939,0.9171963320571869
29940,0.975817552948589
29941,0.9051827803421642
29942,0.9232938859392815
29943,0.9999999999999998
29944,0.9375000813346753
29945,0.9860939997686496
29946,0.9739677733916129
29947,0.9417817236716556
29948,0.8854550907153776
29949,0.9397685812816737
29950,0.9999999998855442
29951,0.9785553033268732
29952,0.9878327740276063
29953,0.9999999993482661
29954,0.986818499484421
29955,0.9768830133126332
29956,0.929453935778912
29957,0.990028669606376
29958,0.7591979062014084
29959,0.9894158128295395
29960,0.9999999957480599
29961,0.9828009846106113
29962,0.8848972105921852
29963,0.9999999998164304
29964,0.9901255283284993
29965,0.9377163154989864
29966,0.7221050797973914
29967,0.9999999981241848
29968,0.963221216889523
29969,0.9535674647107761
29970,0.9999999981693708
29971,0.9999999965088413
29972,0.9990104510070343
29973,0.9999999995351492
29974,0.9970732203595191
29975,0.7052484492303128
29976,0.940863160187784
29977,0.9708089176209345
29978,0.8193097642276578
29979,0.9556934463548143
29980,0.9999999990510249
29981,0.9656058750012275
29982,0.9999999999999998
29983,0.9140995717840387
29984,0.9903120815102778
29985,0.7920474389792217
29986,0.8559213936661241
29987,0.998587556008119
29988,0.9928747077639525
29989,0.9999999993570372
29990,0.9914153533078097
29991,0.9999999999999998
29992,0.9620471218931176
29993,0.9895695925484284
29994,0.9914287062071169
29995,0.999999996059313
29996,0.7607263995684661
29997,0.9746472019012546
29998,0.9067219510508207
29999,0.9837305717834813
30000,0.9926337440415685
30001,0.9860314855817196
30002,0.9658849993329922
30003,0.9740123796674733
30004,0.9324436951101183
30005,0.8693501371648078
30006,0.982814375763974
30007,0.1607668818075622
30008,0.9999999979151223
30009,0.9855917472872608
30010,0.9666881476329887
30011,0.9999999954839114
30012,0.9564708994791784
30013,0.9441577924630248
30014,0.9732061651399294
30015,0.9755554076225535
30016,0.9999999974130424
30017,0.9999999999999998
30018,0.9999999896958371
30019,0.9225107599902441
30020,0.9999999924864759
30021,0.8345956554077925
30022,0.8069947311230282
30023,0.7498096455035502
30024,0.9658709609327173
30025,0.9915497006436772
30026,0.9813918991313498
30027,0.9999365532663248
30028,0.9659548404084527
30029,0.9999999936774371
30030,0.999999999972564
30031,0.999999981339554
30032,0.9413344490438853
30033,0.9936655565532284
30034,0.9748734490121963
30035,0.9920730495383547
30036,0.9999999933861564
30037,0.99999999971840825
30038,0.9526034254133944
30039,0.987869695630322
30040,0.9999999972754274
30041,0.9999999997532089
30042,0.9503816394278376
30043,0.9698331467216212
30044,0.9833628851876135
30045,0.9962540944545926
30046,0.9066895099473851
30047,0.9865324987423685
30048,0.9999999991852465
30049,0.9582833607618997
30050,0.9999999991207457
30051,0.9227228504368805
30052,0.9999999999999998
30053,0.9714888097181217
30054,0.9888336448781374
30055,0.9371557510975261
30056,0.931683578622084
30057,0.9928140508923319
30058,0.9999999999999998
30059,0.9427831566117166
30060,0.9931579558333923
30061,0.9999999995754106
30062,0.9599498754690269
30063,0.9982212440256311
30064,0.9577409649954596
30065,0.9415779747708183
30066,0.9614998601964899
30067,0.9656290750464724
30068,0.8974324910865056
30069,0.9982894172759094
30070,0.9883570933117314
30071,0.9878327740276063
30072,0.9493714726526129
30073,0.9924958050775895
30074,0.9999999999998194
30075,0.9927540351886585
30076,0.9542909522167894
30077,0.8396631330300417
30078,0.9999999987786695
30079,0.9569604686546298
30080,0.9999999994363341
30081,0.9933838172272309
30082,0.9999999999999998
30083,0.9698236087484312
30084,0.9855917472872608
30085,0.9469160549023796
30086,0.9187689394648014
30087,0.9820823806204438
30088,0.99999999989005794
30089,0.9899858760570259
30090,0.8391950430988622
30091,0.979539099823915
30092,0.9999999968163719
30093,0.332584516812522
30094,0.9846599859809295
30095,0.9331782452586497
30096,0.947161502999278
30097,0.9878327740276063
30098,0.8784721748202952
30099,0.982254202311102
30100,0.9999999998268639
30101,0.9999999999999998
30102,0.9958303672814901
30103,0.9783686932065931
30104,0.9740458066306839
30105,0.939976982635958
30106,0.9996931263122127
30107,0.9784336376923433
30108,0.8305147530948915
30109,0.9977613084561326
30110,0.994610098740091
30111,0.9999999973411642
30112,0.9999999972641669
30113,0.9983968323716381
30114,0.9844213880443565
30115,0.9946029445081568
30116,0.9981846005322758
30117,0.9851727105538621
30118,0.9999999965776436
30119,0.98427164448905
30120,0.9999999994347885
30121,0.9829057335245758
30122,0.9674742990271252
30123,0.9668136106851786
30124,0.9993565434253725
30125,0.9952083740769382
30126,0.9977902204368825
30127,0.9749751940616399
30128,0.9999999999999998
30129,0.9562540165411179
30130,0.997915750990355
30131,0.9119795436969108
30132,0.9999999588897518
30133,0.9764179261475203
30134,0.9836571518129968
30135,0.9999999990838654
30136,0.9835594608740545
30137,0.9794058285207202
30138,0.9999999843016674
30139,0.9051827803421642
30140,0.9999999993482661
30141,0.9860894167499937
30142,0.9999999999162197
30143,0.9835876780133239
30144,0.9999999999999998
30145,0.9999999986647896
30146,0.9568231120625422
30147,0.9963999715913476
30148,0.9577409649954596
30149,0.9746472019012546
30150,0.999999999097504
30151,0.8253343980706823
30152,0.9740123796674733
30153,0.9995318032036492
30154,0.988522428849745
30155,0.9999999968134291
30156,0.9999999999999998
30157,0.979692971352794
30158,0.9854952827857041
30159,0.9930517373698916
30160,0.8618973289328814
30161,0.9999999976370084
30162,0.8855603061251409
30163,0.9911067643862297
30164,0.9999999995173182
30165,0.9999999999333204
30166,0.9907697766627749
30167,0.9427073291461765
30168,0.999549791599184
30169,0.9962621368737219
30170,0.9999999980275841
30171,0.9999999997419126
30172,0.9551930471612214
30173,0.9865728420252685
30174,0.9624482357125538
30175,0.9999999995254585
30176,0.9842387282189113
30177,0.7756060096835118
30178,0.8524149135130393
30179,0.9661801715319347
30180,0.9955204895998159
30181,0.8132745205758749
30182,0.9999999998677827
30183,0.9286397511252569
30184,0.8819063621287159
30185,0.9999999968604458
30186,0.9687318615628582
30187,0.8965377615335205
30188,0.976717212626836
30189,0.9999999983299577
30190,0.9926337440415685
30191,0.926742888991502
30192,0.9105442979699366
30193,0.9769463304422829
30194,0.9961560052927904
30195,0.9999999991039673
30196,0.9869712826095984
30197,0.9999999973381706
30198,0.9999999999999998
30199,0.9999999962394096
30200,0.9999999928296976
30201,0.9132462987095173
30202,0.9922788621207966
30203,0.999999994825521
30204,0.9080127493055702
30205,0.35749645174309924
30206,0.999999998376137
30207,0.9594183284221446
30208,0.9001886813489445
30209,0.9317637637810419
30210,0.9895838175464303
30211,0.999999998422365
30212,0.9239593628361671
30213,0.9481494354140552
30214,0.9877325651599942
30215,0.9182074748126376
30216,0.7651986531936721
30217,0.5512013734157749
30218,0.9999999989245587
30219,0.7774832129251756
30220,0.903399717949992
30221,0.9999999918333797
30222,0.9860510886648781
30223,0.9839356830526073
30224,0.9535674647107761
30225,0.8742299237656049
30226,0.9999999995961206
30227,0.986660776138968
30228,0.9999999968070383
30229,0.9959501136181287
30230,0.9999999999155168
30231,0.9921501630778473
30232,0.9755813972034314
30233,0.9692091151174218
30234,0.9999999986831846
30235,0.25128698172044744
30236,0.9885331788542218
30237,0.8735678104180343
30238,0.9990930711764678
30239,0.9982407992653533
30240,0.9980452354114407
30241,0.9980582775475124
30242,0.8675081778901795
30243,0.7876320649492276
30244,0.9124067095286132
30245,0.9922798141247878
30246,0.9775997046583214
30247,0.9999999992713525
30248,0.8647124831715148
30249,0.9999999995266435
30250,0.9976514411916052
30251,0.9964845453156688
30252,0.7781983048965134
30253,0.9893669788481059
30254,0.8018368297933641
30255,0.9993209804103284
30256,0.9798779853195647
30257,0.9029669147017253
30258,0.9981438908186645
30259,0.99999999761664
30260,0.9618870855456123
30261,0.9928933739047281
30262,0.9691330275872604
30263,0.9797050639342081
30264,0.975801882767525
30265,0.9999999999999998
30266,0.9949283927973234
30267,0.9999999999999998
30268,0.9907697766627749
30269,0.9927868548963379
30270,0.9885331788542218
30271,0.9037955344820932
30272,0.9999999985658788
30273,0.9999999976073367
30274,0.9886852591861157
30275,0.7888962619431321
30276,0.97269245783044
30277,0.9623231062643164
30278,0.9959316519432095
30279,0.9983239940774785
30280,0.9887043981609946
30281,0.9935603301295302
30282,0.9999999936331798
30283,0.9262186546974758
30284,0.9999999991648718
30285,0.9930825146822914
30286,0.9154846080157584
30287,0.5901381053249873
30288,0.9624482357125538
30289,0.8291974345482505
30290,0.8821267096337573
30291,0.5531027156481916
30292,0.19467871619432983
30293,0.6598618288812045
30294,0.9999999997572891
30295,0.9427831566117166
30296,0.9999999996590303
30297,0.8235027002557871
30298,0.9825439376021307
30299,0.9903029187464814
30300,0.940863160187784
30301,0.999999985251172
30302,0.4203361820950363
30303,0.9999999996786055
30304,0.9963658652211924
30305,0.9999999923855851
30306,0.8561154567226977
30307,0.9937284394594074
30308,0.9999999976767722
30309,0.9899903699671457
30310,0.9704279210481792
30311,0.999999999780931
30312,0.8240567442701986
30313,0.9904072789884593
30314,0.9620471218931176
30315,0.9999999977275289
30316,0.9987493296481317
30317,0.9999999999999998
30318,0.9999999974201438
30319,0.9999999947728554
30320,0.9999999967847654
30321,0.9911982654099253
30322,0.927069929631819
30323,0.9979582636399186
30324,0.9999999997316105
30325,0.9999999932888578
30326,0.9966051059893636
30327,0.9999999999999998
30328,0.9055847634406492
30329,0.9743344503310153
30330,0.9979031308345956
30331,0.9575502235401786
30332,0.999999998611889
30333,0.985800306318763
30334,0.9779710337202746
30335,0.9950697805415022
30336,0.9487555644543597
30337,0.9999999974012044
30338,0.9585283028706387
30339,0.9999999968622237
30340,0.952461353325462
30341,0.9999999959166039
30342,0.8072613942278276
30343,0.9388808249898057
30344,0.9999999979625541
30345,0.9999999841062063
30346,0.9999999999999998
30347,0.9580932901808061
30348,0.9847170947335034
30349,0.9735954205322527
30350,0.8960541356474532
30351,0.9999999998164304
30352,0.9586293858092103
30353,0.9942956028254561
30354,0.2460002707082514
30355,0.940863160187784
30356,0.9999999997068705
30357,0.7545540015706469
30358,0.9825672077140685
30359,0.9999999995959299
30360,0.954605474636937
30361,0.9991172750390694
30362,0.7549381067894017
30363,0.7936410413552936
30364,0.9028685353153006
30365,0.9695508637426996
30366,0.9999999999999998
30367,0.9999999999999998
30368,0.9999999992241705
30369,0.9999999990789085
30370,0.989089157842218
30371,0.8303330185018987
30372,0.999999985251172
30373,0.9377327717811377
30374,0.9668710121463496
30375,0.9999999995301709
30376,0.990823474409223
30377,0.9730203783279203
30378,0.9999999993258987
30379,0.9738150185163092
30380,0.90733477298464
30381,0.9592662155053131
30382,0.9999999947835796
30383,0.9999999991542801
30384,0.971651965421167
30385,0.9999999988831995
30386,0.8915432998357392
30387,0.9714279872028956
30388,0.8749682260190663
30389,0.931726200693921
30390,0.9999999998770561
30391,0.9906486207307114
30392,0.9121520879867945
30393,0.9907484433693459
30394,0.5564184356348476
30395,0.9839531113524458
30396,0.9365267032794261
30397,0.5934041272037729
30398,0.9640823865990598
30399,0.7567811874455483
30400,0.5558377934354346
30401,0.9718018522079166
30402,0.9999999999999998
30403,0.9856601723516739
30404,0.9971925554332001
30405,0.85647859654616
30406,0.9999999982499623
30407,0.7819226068016152
30408,0.9276345743495075
30409,0.9999999992713525
30410,0.9835201315007789
30411,0.9878506750319062
30412,0.973481616966343
30413,0.9496575870513478
30414,0.9999999997956883
30415,0.9999999999999998
30416,0.9711224116251707
30417,0.997513521559112
30418,0.7119969173863229
30419,0.9772159639112008
30420,0.9865324987423685
30421,0.9694650884233
30422,0.8713220561929771
30423,0.9999999993224795
30424,0.9982133549310894
30425,0.9873221083398457
30426,0.9988502614622371
30427,0.9999999997508746
30428,0.9605907894678907
30429,0.9322520721635065
30430,0.9897699172885781
30431,0.7957468275952362
30432,0.7840340787216121
30433,0.9999999998167107
30434,0.9631309535781318
30435,0.9429416379745147
30436,0.8009485429520712
30437,0.9999999999999998
30438,0.9151899091741853
30439,0.9742307678888255
30440,0.9999999987881819
30441,0.9999999987808269
30442,0.7831687798752351
30443,0.9999999999999998
30444,0.9999999999297197
30445,0.9996992864149841
30446,0.954997996711277
30447,0.9911982654099253
30448,0.842472252143547
30449,0.9865728420252685
30450,0.9830572274967665
30451,0.9999999986836628
30452,0.9201087925135898
30453,0.9999999997787644
30454,0.9550137364682784
30455,0.9435059180244503
30456,0.8520274996764117
30457,0.9802002037237098
30458,0.9979890773031747
30459,0.969673390830514
30460,0.9884408085116047
30461,0.9785722903239871
30462,0.999999998611889
30463,0.9999999997926926
30464,0.9983383838312824
30465,0.999999999119577
30466,0.9947102638265072
30467,0.9868456768312253
30468,0.7924752715482265
30469,0.9855917472872608
30470,0.9701281950946412
30471,0.9995355720019603
30472,0.8722405398303532
30473,0.9794473997018257
30474,0.6514272082587469
30475,0.9758088839457808
30476,0.9999999976475662
30477,0.9891162276176028
30478,0.9970914684544754
30479,0.9996900943196868
30480,0.9999999944700222
30481,0.9999999986661311
30482,0.9503816394278376
30483,0.9999999992862569
30484,0.988562431244139
30485,0.9873844497988846
30486,0.9167785536365336
30487,0.9758203289103567
30488,0.987685674091523
30489,0.46613879922337365
30490,0.9999999970351549
30491,0.9999999994990322
30492,0.7866244218972697
30493,0.9993487554995985
30494,0.9971655737478817
30495,0.971567542597641
30496,0.9594267909720737
30497,0.8294696523870332
30498,0.9713899629056822
30499,0.9250854483123987
30500,0.9879145980829812
30501,0.9785553033268732
30502,0.9504298848725568
30503,0.9999999983955818
30504,0.9502950054929657
30505,0.9999999984299498
30506,0.9794472654797394
30507,0.9668804444864637
30508,0.9999999999999998
30509,0.9962417866044906
30510,0.9999999941776108
30511,0.9999999989544199
30512,0.9812226921989929
30513,0.9999999986589241
30514,0.95521755163288935
30515,0.9999999781771418
30516,0.9999999989453638
30517,0.9999999984947986
30518,0.9668075825319868
30519,0.9352672655608346
30520,0.9852356965317066
30521,0.9311356974076124
30522,0.9966032022394186
30523,0.8283057069559169
30524,0.9999999999999998
30525,0.7340380042043042
30526,0.9811677822923434
30527,0.9928747077639525
30528,0.9999999775153978
30529,0.9999999998801237
30530,0.9045230326158205
30531,0.848019466887653
30532,0.980138972099152
30533,0.5195184597307202
30534,0.9938044987285017
30535,0.9668424652442807
30536,0.9999999999999998
30537,0.9099960838661841
30538,0.9999999983584964
30539,0.9754381871947579
30540,0.9378103154841353
30541,0.999999996718952
30542,0.8839123600340524
30543,0.9999999997679682
30544,0.9579951664370897
30545,0.9601410663745583
30546,0.9949667317627634
30547,0.9906728088021984
30548,0.9999999994546227
30549,0.9999999999999998
30550,0.9990074570635004
30551,0.928954074340116
30552,0.9699421742785966
30553,0.997021100567336
30554,0.991600794954907
30555,0.992317711258316
30556,0.9999999992609433
30557,0.9694373877628749
30558,0.9999999993230215
30559,0.9999999998322643
30560,0.9918429772821586
30561,0.9999999985105459
30562,0.9999999995401933
30563,0.9034976880291079
30564,0.9769646602765291
30565,0.9221012415721572
30566,0.9578761867704881
30567,0.8915521408958734
30568,0.8742299237656049
30569,0.9999999949388193
30570,0.9855232712179872
30571,0.9666608450126593
30572,0.9879305793257165
30573,0.9999999966937456
30574,0.9979879057658949
30575,0.9967578637488389
30576,0.9739533706311247
30577,0.3314322225375023
30578,0.8839314090027095
30579,0.9999999999999998
30580,0.9336215168217051
30581,0.9376467378906002
30582,0.9458075271652138
30583,0.9850307359063669
30584,0.9999999952556549
30585,0.9999999999999998
30586,0.9591266247361736
30587,0.998142776402353
30588,0.8855041002655295
30589,0.8532329935027275
30590,0.9999999999999998
30591,0.9999999986981544
30592,0.9790304684362178
30593,0.603545057835036
30594,0.9999999970476432
30595,0.9984094115226554
30596,0.9711510188397352
30597,0.983410050410754
30598,0.9590565015102351
30599,0.9999999999999998
30600,0.999999997196482
30601,0.8618122371785831
30602,0.36284585840137185
30603,0.9999999999999998
30604,0.9974455661468344
30605,0.9986792367552718
30606,0.9999999999999998
30607,0.8404849990377617
30608,0.9999999979390536
30609,0.9997696248126591
30610,0.9696179785297184
30611,0.9698776425752844
30612,0.994689674010632
30613,0.9171116789305037
30614,0.9764179261475203
30615,0.8439167383388001
30616,0.9970518811782709
30617,0.9420277593407903
30618,0.9992062994996882
30619,0.9685793427303727
30620,0.9999999891435845
30621,0.9925289259866722
30622,0.9969533684144125
30623,0.9862488684113239
30624,0.999999999359647
30625,0.9860496856547207
30626,0.999999999999667
30627,0.7651601473703362
30628,0.9730470842508733
30629,0.9816871095834792
30630,0.9999999999801873
30631,0.9999999999996059
30632,0.9977968853922601
30633,0.8613084854279904
30634,0.9742307678888255
30635,0.9071915967415956
30636,0.9953517087822135
30637,0.9999999994990523
30638,0.9999999999999998
30639,0.9620471218931176
30640,0.9999999998573635
30641,0.999999996362881
30642,0.8449517805573062
30643,0.5370112668498586
30644,0.9427831566117166
30645,0.8293357148874739
30646,0.9638382068993788
30647,0.9885331788542218
30648,0.999999999885546
30649,0.9274437693163053
30650,0.9363832013971953
30651,0.7861403513678503
30652,0.9999999969249009
30653,0.9740458066306839
30654,0.9910773682408515
30655,0.8607066470455565
30656,0.9147466734040912
30657,0.9980565295974269
30658,0.9809327891919972
30659,0.999999983262509
30660,0.9999999993357137
30661,0.9901255283284993
30662,0.9936774360555372
30663,0.9970467297730269
30664,0.9999999979645061
30665,0.607055281757415
30666,0.9542637134366482
30667,0.9999999998447692
30668,0.855341823497143
30669,0.9832761215427411
30670,0.9775997046583214
30671,0.9999999992281269
30672,0.8784393523716558
30673,0.9999999996269638
30674,0.9901737258263463
30675,0.9995153997754015
30676,0.776725927823541
30677,0.9230753455012318
30678,0.9815698426252208
30679,0.9999999994990322
30680,0.9980405503388813
30681,0.9999999999999998
30682,0.9835132089164683
30683,0.9698776425752844
30684,0.9689459796820287
30685,0.9689604573079355
30686,0.9999999988748824
30687,0.7527524448298711
30688,0.9869242918976229
30689,0.9999999999865476
30690,0.9823505126408091
30691,0.9923892366633766
30692,0.9891199318973743
30693,0.9999999990957831
30694,0.9999999989363936
30695,0.9585096825383873
30696,0.94404148671643
30697,0.6392340318803081
30698,0.9693446471764469
30699,0.8746874313125924
30700,0.9355100233523929
30701,0.9999999999999998
30702,0.9438180986788424
30703,0.950763957644009
30704,0.9999999997144174
30705,0.9897374340932987
30706,0.9999999999999998
30707,0.974909983291676
30708,0.969522969051159
30709,0.471158954051076
30710,0.9693102318674033
30711,0.9999997464438768
30712,0.966454296541633
30713,0.9985577248632287
30714,0.8138124374406003
30715,0.9999999936605064
30716,0.9644628019038888
30717,0.9999999955737066
30718,0.9420206693866793
30719,0.9951657185966485
30720,0.19467871619432983
30721,0.9968804792106397
30722,0.9992971254305636
30723,0.6480306759867412
30724,0.999999999655237
30725,0.9999999992189493
30726,0.9945031573893334
30727,0.9805568575031725
30728,0.5886737248921265
30729,0.9999999992508929
30730,0.9999999999999998
30731,0.9189841727401198
30732,0.999999999303002
30733,0.9953480723306511
30734,0.9999999997443503
30735,0.9251922386872158
30736,0.5934041272037729
30737,0.95704536475808
30738,0.9886011367584127
30739,0.9558042362887694
30740,0.9975513786989741
30741,0.9562540165411179
30742,0.9901255283284993
30743,0.997565192823866
30744,0.9931449607355931
30745,0.9445710797775172
30746,0.9447059875629568
30747,0.9999999999999998
30748,0.9959598626522238
30749,0.9706791917908653
30750,0.9999999999999998
30751,0.9963658652211924
30752,0.9999999987424093
30753,0.9843744477255566
30754,0.9915749306719925
30755,0.9886341709556735
30756,0.9577409649954596
30757,0.9999999993485211
30758,0.9859594110150716
30759,0.8906862954548579
30760,0.7267325687356366
30761,0.7839461912305566
30762,0.9999999983853848
30763,0.9961215389062088
30764,0.9649436720742715
30765,0.9402960515762483
30766,0.9999999997102275
30767,0.9551664664996413
30768,0.9816640688305236
30769,0.9881216432949781
30770,0.9620471218931176
30771,0.4283475847200603
30772,0.9687278351755653
30773,0.8119420061548266
30774,0.9973190126209577
30775,0.9963286702524988
30776,0.9813928152945826
30777,0.9999999991286349
30778,0.9999999995336328
30779,0.9901255283284993
30780,0.9999999986589241
30781,0.9609794316069555
30782,0.9795571150585697
30783,0.9950685503889312
30784,0.9999999991170538
30785,0.9675925792202483
30786,0.9999999941351342
30787,0.7182844163582007
30788,0.9999999986336959
30789,0.99999999994186894
30790,0.9634935065172453
30791,0.9637535311394575
30792,0.999999998329617
30793,0.9999999997777421
30794,0.9929204936617354
30795,0.9905361832681457
30796,0.944844709684469
30797,0.8108350869642081
30798,0.999999999885674
30799,0.9992326975923439
30800,0.9999999999999998
30801,0.9999999976670224
30802,0.9999999991985917
30803,0.9524514284042085
30804,0.9999999999999998
30805,0.9531594570445795
30806,0.719627940356975
30807,0.9978272534746341
30808,0.9999999999999998
30809,0.981942902705986
30810,0.9148098607428933
30811,0.9887444760467309
30812,0.9239245573997675
30813,0.9669102130127363
30814,0.99999999761664
30815,0.7872752329778843
30816,0.8718576451033035
30817,0.3501257949107103
30818,0.8190147760800252
30819,0.99999999521544225
30820,0.9999999957730451
30821,0.9999999999999998
30822,0.8614771918498596
30823,0.9999999870364692
30824,0.842472252143547
30825,0.9575502235401786
30826,0.792487972330387
30827,0.9999999979151223
30828,0.9823954859118905
30829,0.9310397426931466
30830,0.9853706525268773
30831,0.7861403513678503
30832,0.999999997572305
30833,0.9999999999999998
30834,0.9999999995315482
30835,0.9112272739935915
30836,0.9713899629056822
30837,0.9267120625071557
30838,0.984041636523334
30839,0.9906218649091081
30840,0.9953756927914993
30841,0.9515224416388884
30842,0.8018368297933641
30843,0.9981452603740929
30844,0.8509469364674658
30845,0.9856601723516739
30846,0.9999999995710288
30847,0.9209621756225258
30848,0.9744674218085019
30849,0.8910938772005286
30850,0.940110232251674
30851,0.9999999982259553
30852,0.996595528097504
30853,0.8908106209006117
30854,0.6291451745780573
30855,0.9997614600844069
30856,0.9826784134440033
30857,0.9808931883975138
30858,0.9999999999141781
30859,0.9508061973411966
30860,0.9738206303901543
30861,0.8999770869217263
30862,0.9999999999999998
30863,0.9756534377281196
30864,0.9057935311532188
30865,0.5643342853225314
30866,0.9258974798906077
30867,0.9620471218931176
30868,0.9939119230156718
30869,0.9999999999999998
30870,0.9871189410897662
30871,0.9999999991097106
30872,0.967004940831839
30873,0.9866378571104877
30874,0.985800306318763
30875,0.99999999031811
30876,0.9999999999539392
30877,0.9999999998784295
30878,0.9950400950043574
30879,0.9519968170082828
30880,0.9999999987989839
30881,0.9999999972641669
30882,0.9989067203287963
30883,0.9511432655419987
30884,0.9999999991370646
30885,0.9999999999999998
30886,0.9659836045122315
30887,0.9677234168721621
30888,0.7232108401019959
30889,0.9999999994318366
30890,0.9930825146822914
30891,0.9999999984230361
30892,0.9045691936198661
30893,0.9590629475314513
30894,0.9871632432964096
30895,0.988335693277441
30896,0.9999999968969447
30897,0.9809369216348564
30898,0.999999999886599
30899,0.9973522299842077
30900,0.9451251984588344
30901,0.9599090885941497
30902,0.951126076586852
30903,0.9340283083365857
30904,0.9990885622304175
30905,0.9800915696334718
30906,0.9970766392612479
30907,0.9850408497674054
30908,0.999509421627717
30909,0.9999999987812737
30910,0.9999999998248633
30911,0.9637990993820121
30912,0.9977250386818718
30913,0.9999999990824828
30914,0.9840034709220308
30915,0.9865728420252685
30916,0.9975513786989741
30917,0.3976869705260173
30918,0.9898251166949867
30919,0.8024225285021681
30920,0.8301970385156663
30921,0.9476294394753403
30922,0.7406157871134419
30923,0.9969869403071848
30924,0.9885271546617493
30925,0.9558812571524216
30926,0.8676653728565403
30927,0.29546414363606066
30928,0.9999999999024295
30929,0.9916631568474717
30930,0.1607668818075622
30931,0.9999999999999998
30932,0.48654574786460186
30933,0.9942815910041443
30934,0.9707547980516393
30935,0.9227609636133326
30936,0.8984529437280848
30937,0.9957553009891875
30938,0.9538893529723899
30939,0.9591266247361736
30940,0.9843343383173406
30941,0.8786059850829789
30942,0.9854593523212437
30943,0.9750632750058323
30944,0.9279821868110364
30945,0.9140995717840387
30946,0.9659390713159699
30947,0.8315305999311212
30948,0.9382862685920826
30949,0.9976854160588526
30950,0.940863160187784
30951,0.9999999992491123
30952,0.9999999996990382
30953,0.9945044895975093
30954,0.9999999999999998
30955,0.8308653236665198
30956,0.9916467258071865
30957,0.9243192216467786
30958,0.9819386613221586
30959,0.9999999983947488
30960,0.9999999980325133
30961,0.9999999999999998
30962,0.6800931624577413
30963,0.8260518078607423
30964,0.9697581712436675
30965,0.9999999612288115
30966,0.9575349779649492
30967,0.9660666239374844
30968,0.9999999900115002
30969,0.881130732317928
30970,0.9953032673228751
30971,0.9937353356396744
30972,0.5924118196148722
30973,0.9825187838594952
30974,0.9799984916332577
30975,0.9854952827857041
30976,0.9863761102132498
30977,0.8324083643677961
30978,0.9588648274759223
30979,0.9999999999999998
30980,0.8336067774452179
30981,0.8894615465755902
30982,0.9999999828765948
30983,0.9015816282692667
30984,0.9695558926485144
30985,0.9999999984006525
30986,0.9683032117226434
30987,0.9991981658914982
30988,0.9217926602218833
30989,0.9999999968471287
30990,0.9336339144614249
30991,0.9666245312792833
30992,0.9919901659582048
30993,0.9999999997144174
30994,0.9999999975339358
30995,0.952130277156198
30996,0.42592591378090755
30997,0.9719125633960367
30998,0.9198489072699999
30999,0.9986565243050193
31000,0.9917438047392064
31001,0.999999998839229
31002,0.9639066091390133
31003,0.9603911900423571
31004,0.7459020016908157
31005,0.332584516812522
31006,0.591581775268932
31007,0.9999999987184334
31008,0.9999999977551908
31009,0.9911454512598141
31010,0.980138972099152
31011,0.7739732598944135
31012,0.990823474409223
31013,0.9999999997018453
31014,0.9999999999999998
31015,0.9999999877456037
31016,0.9901255283284993
31017,0.772808932325889
31018,0.9376322720095013
31019,0.8917916012704049
31020,0.9999999999998681
31021,0.9661188675085518
31022,0.9999999995024682
31023,0.9999999978797748
31024,0.9590629475314513
31025,0.9983239940774785
31026,0.9860894167499937
31027,0.9725466381496585
31028,0.9574553857570959
31029,0.9999999977029
31030,0.9751140533459283
31031,0.8769007349198175
31032,0.99999999933793
31033,0.9430252775312097
31034,0.9916961158914757
31035,0.999999998377514
31036,0.8764924155922605
31037,0.9999999999999998
31038,0.42592591378090755
31039,0.9230364024245535
31040,0.9999999995351492
31041,0.969522969051159
31042,0.9687278351755653
31043,0.867830109564717
31044,0.9007899521065258
31045,0.9887358258911182
31046,0.9999999976664351
31047,0.9877913564961701
