id,ACTION
30794,0.5761514176911298
30795,0.8267457867267954
30796,0.47577359414581455
30797,0.2892523523025433
30798,0.926743036817268
30799,0.9312472479493775
30800,0.7823734097775669
30801,0.9464999320059425
30802,0.7384088675792595
30803,0.5970086375587248
30804,0.9813183061809756
30805,0.7551661923485564
30806,0.6796428549222983
30807,0.9332923282734735
30808,0.948553741205199
30809,0.26372099378406866
30810,0.32951893302520635
30811,0.9710328476897827
30812,0.2960338181456284
30813,0.4898458371619491
30814,0.7653238553930691
30815,0.5910112111799508
30816,0.13811818759498723
30817,0.023309512235663955
30818,0.4789264476896857
30819,0.9890783713041773
30820,0.9327650994855217
30821,0.9887143271464651
30822,0.6941632398939472
30823,0.44415755691712433
30824,0.5864785816737108
30825,0.6067074787503514
30826,0.1788943632193037
30827,0.7442184355607033
30828,0.7663486495437489
30829,0.549748772392759
30830,0.720232692249306
30831,0.6253845283551912
30832,0.5334953523737254
30833,0.9713888578513618
30834,0.9831438347052991
30835,0.040637479285001776
30836,0.4941569721394062
30837,0.5630146975247396
30838,0.8857842324548002
30839,0.40327688512723026
30840,0.7987809293577504
30841,0.9246509646776297
30842,0.05540535275572337
30843,0.9608915335872235
30844,0.39274205667954537
30845,0.7155189453116335
30846,0.7005773640282202
30847,0.7209589440780985
30848,0.8868411455359089
30849,0.6771860487017713
30850,0.9795693592376085
30851,0.9681055158248016
30852,0.9827399082673536
30853,0.32088427152295096
30854,0.5671137788063901
30855,0.9036193890095177
30856,0.9397155868781866
30857,0.5754305353470746
30858,0.9572060070707785
30859,0.6871650044648205
30860,0.4733318918039619
30861,0.31204486071843457
30862,0.9270212609513137
30863,0.4237423952712269
30864,0.5992708107306075
30865,0.27519777989743965
30866,0.6745106527488416
30867,0.6980179399236621
30868,0.9853882143148439
30869,0.9968850121664204
30870,0.8012325810211269
30871,0.8851409031714214
30872,0.9500973802189919
30873,0.815128062860968
30874,0.8659575394042978
30875,0.9162536802511285
30876,0.7699138492910048
30877,0.9607904995725645
30878,0.6937250283321976
30879,0.974805853411527
30880,0.8340904051189769
30881,0.8811633067024057
30882,0.9377819950794257
30883,0.4374758227633617
30884,0.9505775563831199
30885,0.9498313041679953
30886,0.748500000591949
30887,0.659121457774616
30888,0.056958887978033994
30889,0.9219164362596186
30890,0.8361161128579137
30891,0.9776792796490039
30892,0.2646233500203733
30893,0.7349226616453797
30894,0.7493463647690396
30895,0.8069019663191515
30896,0.897622392083883
30897,0.8620863732596614
30898,0.8979284312932734
30899,0.8889772061538878
30900,0.7916281820614105
30901,0.9609785253545268
30902,0.08713273139728303
30903,0.13748195152082018
30904,0.969197320531786
30905,0.7961891991544643
30906,0.8107643853071449
30907,0.015573936048178893
30908,0.9851756482972309
30909,0.834596015097927
30910,0.6861347539689119
30911,0.6176894751392258
30912,0.8525435473300114
30913,0.8029700377051491
30914,0.6694608600668046
30915,0.7486454161877647
30916,0.7919195392757682
30917,0.11487773911303094
30918,0.8485570538480472
30919,0.6482319697028216
30920,0.8557427562613253
30921,0.5345410053258335
30922,0.11736968895014452
30923,0.6934560998556784
30924,0.8144870658716834
30925,0.6664090380142794
30926,0.4255271423432243
30927,0.17435571152000795
30928,0.9076249699092434
30929,0.9587454096099988
30930,0.0018575953452393103
30931,0.7378883799084118
30932,0.0913508883579358
30933,0.6822626991174857
30934,0.4211088865554106
30935,0.2744730639186965
30936,0.5074989760958668
30937,0.642043167184746
30938,0.7290341126893511
30939,0.27937238041435036
30940,0.5480182021389958
30941,0.39114427833649973
30942,0.6056425396985436
30943,0.4031515807145175
30944,0.31556968079918685
30945,0.42102701715762797
30946,0.3789404996624868
30947,0.671824592692413
30948,0.6378990994008521
30949,0.9241640224020339
30950,0.22290618483488178
30951,0.7668695530536264
30952,0.9388278577170537
30953,0.9468438266364934
30954,0.9473721408518915
30955,0.11360444625300303
30956,0.783342241285855
30957,0.5124084164415914
30958,0.8866434177054017
30959,0.9060013001576933
30960,0.9315147961951037
30961,0.9857149375827083
30962,0.5428582355138688
30963,0.10188464124926115
30964,0.6519941259818409
30965,0.9904602566108114
30966,0.8732483175979334
30967,0.8022432698357326
30968,0.9434563924687022
30969,0.8972583838289857
30970,0.9008072298838943
30971,0.7983344987894306
30972,0.33409693973339016
30973,0.7995778927957472
30974,0.4210963104991977
30975,0.9245548025683727
30976,0.9050214768680271
30977,0.44904747894602925
30978,0.4740878726401417
30979,0.9133389924275225
30980,0.5589949563916184
30981,0.17390163400113598
30982,0.8628032615089106
30983,0.14011761895907582
30984,0.2300375244585398
30985,0.7642608735021492
30986,0.9808574792565388
30987,0.9914354888423119
30988,0.5694226734863816
30989,0.9843012002101973
30990,0.7532388314575996
30991,0.5838047806814615
30992,0.804775334223743
30993,0.9872109479393237
30994,0.7075707566470084
30995,0.9741839257910757
30996,0.006815775287303537
30997,0.6894133792491575
30998,0.2830123935021777
30999,0.9583259138110243
31000,0.9503076924787808
31001,0.797916580235577
31002,0.9210159554832891
31003,0.7309415019408009
31004,0.060688312901557157
31005,0.05707614513150154
31006,0.25012393266218746
31007,0.9897440922177755
31008,0.24000260213421307
31009,0.7947028694817857
31010,0.6456379977381094
31011,0.05217829771206601
31012,0.9421061272825647
31013,0.901236594803694
31014,0.9386434360457502
31015,0.8872520344578763
31016,0.962003443446186
31017,0.09020602450029724
31018,0.8372277229185147
31019,0.3680741057709385
31020,0.9879043826823745
31021,0.2588953264788337
31022,0.9846615478645968
31023,0.9855889284858845
31024,0.7804487396661314
31025,0.7969487614473226
31026,0.8829169034862783
31027,0.8083913931398212
31028,0.7512363853461138
31029,0.9815440806753873
31030,0.6991930754364152
31031,0.33631974191318
31032,0.7034339612603674
31033,0.854121044350294
31034,0.2839044388412525
31035,0.6140808573421258
31036,0.1454515073110936
31037,0.9934353608355367
31038,0.0030365880791549103
31039,0.540577681325137
31040,0.715654913106474
31041,0.6795572675809856
31042,0.8631300493938379
31043,0.23091018275729658
31044,0.5168359185734035
31045,0.8350608728000319
31046,0.8629552766524762
31047,0.5081641105175883
31048,0.14999437033345606
31049,0.6195885303526835
31050,0.9931519424073207
31051,0.9145629264527855
31052,0.8749015264432758
31053,0.3728710125171886
31054,0.661100765928161
31055,0.47949253309531875
31056,0.24671652411601064
31057,0.5723565040084487
31058,0.7982868210964467
31059,0.6721979728915073
31060,0.7236498651913419
31061,0.2412602456911007
31062,0.3496931964842407
31063,0.8936524571050052
31064,0.9865748254608088
31065,0.9022015721259578
31066,0.5643411905164809
31067,0.8109753447140884
31068,0.6476809540085208
31069,0.8693861167670187
31070,0.8739814494567356
31071,0.6518089701470254
31072,0.5160651781020733
31073,0.8843474753811195
31074,0.5095501016686024
31075,0.5265655392661043
31076,0.20421742231232184
31077,0.0075963172767698275
31078,0.9679970913957906
31079,0.703615551485611
31080,0.5876191893628518
31081,0.34880716320787625
31082,0.8687800223336485
31083,0.9060686096238219
31084,0.8710568784426024
31085,0.9914632612075155
31086,0.8825469319676408
31087,0.7340502803510217
31088,0.9478040194144727
31089,0.6806581313088307
31090,0.6206414708483121
31091,0.8460236092288792
31092,0.8530405721989963
31093,0.47807153533260827
31094,0.8098781803865255
31095,0.6914309140779117
31096,0.7884071064792727
31097,0.7534381307264071
31098,0.7192671715539909
31099,0.5521048228818437
31100,0.7978972656645159
31101,0.8778620139997906
31102,0.9449968109294422
31103,0.4509994066182911
31104,0.3430927926963188
31105,0.8911453348432223
31106,0.8085033187509596
31107,0.4969150762489226
31108,0.7117825845464819
31109,0.9120394951647771
31110,0.9918907487276348
31111,0.08365362525636136
31112,0.6234502465876706
31113,0.5617038877446121
31114,0.9641087025296488
31115,0.9561370846584872
31116,0.4655359808389385
31117,0.6377034421068956
31118,0.7835917092610462
31119,0.6241112730117964
31120,0.8687790595875301
31121,0.6055937754483361
31122,0.8636285320996112
31123,0.7699792879730742
31124,0.7944080017210753
31125,0.4831909471956935
31126,0.1481279930463976
31127,0.9240564238226132
31128,0.6206487049515191
31129,0.5359955920857414
31130,0.9587080940848304
31131,0.9205335671516158
31132,0.8948662608762555
31133,0.39724581230128486
31134,0.8999973789178509
31135,0.7058199517015725
31136,0.915588964100297
31137,0.829681470367795
31138,0.8737343191347203
31139,0.3872345233059895
31140,0.010879079193310912
31141,0.5353947740016565
31142,0.6825435252541987
31143,0.4355362224675546
31144,0.9969371085843709
31145,0.8147453000305921
31146,0.7112064442726268
31147,0.306695970601287
31148,0.3249269519342167
31149,0.7507967395149708
31150,0.6153279693339327
31151,0.6347968902709206
31152,0.6078792152300192
31153,0.890484326928464
31154,0.9074695622681335
31155,0.9795013535109471
31156,0.7307256224451317
31157,0.6741955826727853
31158,0.5909030723867499
31159,0.9870238769251006
31160,0.8271135908441497
31161,0.8439300199952743
31162,0.5554277992500151
31163,0.24162512792323498
31164,0.7823919932584711
31165,0.7828504394363031
31166,0.9913104272769764
31167,0.34209722480264776
31168,0.9614799584767308
31169,0.2003170832192046
31170,0.1728210979401135
31171,0.8412408239775684
31172,0.5282058327463782
31173,0.25716375202287034
31174,0.7668308588349508
31175,0.5762787762817804
31176,0.1035335330773731
31177,0.43832474238725555
31178,0.647962610882636
31179,0.0838981187644551
31180,0.5078904747455791
31181,0.6872292184521344
31182,0.8792193052939561
31183,0.8096779918432857
31184,0.9413783093503459
31185,0.7075648499058698
31186,0.5094182035871061
31187,0.811958510315875
31188,0.523804033636604
31189,0.7923413912041725
31190,0.5645017887362566
31191,0.6547756265894984
31192,0.8730057423625702
31193,0.9824124266423641
31194,0.9932818147228473
31195,0.4635321281471636
31196,0.601420981411054
31197,0.5809735343366171
31198,0.9593922460107915
31199,0.6365389361001944
31200,0.3498196752977178
31201,0.8682704284080321
31202,0.8060854657401806
31203,0.7957900141462186
31204,0.9670338596649941
31205,0.922849164370455
31206,0.26974328930225894
31207,0.2609012473497153
31208,0.9092184731778276
31209,0.5638764025567958
31210,0.7045222648513113
31211,0.8673103675780055
31212,0.7900717503250947
31213,0.8122949741758705
31214,0.3859059676210431
31215,0.9402745437534435
31216,0.5326126071433037
31217,0.8470288889734683
31218,0.5182847144004122
31219,0.6746435452145849
31220,0.025096468697227748
31221,0.7930613790779637
31222,0.8465435174456687
31223,0.8404149172642548
31224,0.7196545223834145
31225,0.8877130046231557
31226,0.677945951464129
31227,0.8922877909159167
31228,0.5234262639136835
31229,0.1385078320904632
31230,0.9873472818333646
31231,0.940264033828884
31232,0.9043185537092374
31233,0.7773438641974292
31234,0.8179370331790642
31235,0.9684734855160659
31236,0.6507625986073268
31237,0.6944106992537504
31238,0.9549955029675712
31239,0.7596112768142471
31240,0.8751851860082287
31241,0.9117288684114583
31242,0.9749307846810589
31243,0.6327180197371804
31244,0.9851787599515843
31245,0.9826500172992031
31246,0.9517670428239071
31247,0.816045386637731
31248,0.9899972043552571
31249,0.877035353999337
31250,0.22017798041811223
31251,0.9339852879853956
31252,0.5751024143171807
31253,0.9838919715619282
31254,0.7413438606046119
31255,0.20814997447870995
31256,0.98092502285659
31257,0.9123782617760934
31258,0.7294170036197111
31259,0.9591163777105798
31260,0.6345491342225823
31261,0.8183161075873153
31262,0.6599602395819426
31263,0.7231457341861944
31264,0.635185919971887
31265,0.8575483166891971
31266,0.6359969823383491
31267,0.7534498866406324
31268,0.5605891917783736
31269,0.8169316735346996
31270,0.3571076232990964
31271,0.978638620326748
31272,0.8354993018276169
31273,0.5202662379227319
31274,0.8126098913184314
31275,0.9221782929883086
31276,0.49163172647293973
31277,0.27313109056404294
31278,0.8760438766019891
31279,0.5563910389590654
31280,0.25181848847605187
31281,0.8996776136137411
31282,0.9211122236510524
31283,0.4882140747076464
31284,0.9859865394745959
31285,0.46996943429284843
31286,0.8898159413979865
31287,0.21025833905675925
31288,0.6280270633049617
31289,0.37294395651132584
31290,0.7560562438915196
31291,0.7520821342103841
31292,0.9668123267771082
31293,0.6635082906536831
31294,0.9382484628203959
31295,0.781199017207086
31296,0.9673673598339922
31297,0.8056962364816809
31298,0.08489790450892613
31299,0.7137345327026151
31300,0.53607206179251
31301,0.8507236081373959
31302,0.9826134847244232
31303,0.4315772080307927
31304,0.7367157346498361
31305,0.882674879943132
31306,0.8568167778566315
31307,0.05349026777822932
31308,0.7813672880449989
31309,0.825152594338215
31310,0.9773545273174356
31311,0.2665265874490875
31312,0.9259037299658683
31313,0.3719639961927942
31314,0.7272466790534036
31315,0.004848640052242913
31316,0.38365342793701507
31317,0.6234920802489031
31318,0.9840269740775058
31319,0.3380457824947552
31320,0.34160148930372836
31321,0.013151320264225382
31322,0.8785693669398885
31323,0.6555899089226502
31324,0.07108510538465758
31325,0.946845004622883
31326,0.638514263789929
31327,0.8378871583097464
31328,0.6783283277722325
31329,0.8445382300976271
31330,0.30850219295379805
31331,0.0375302567545794
31332,0.2222340484148099
31333,0.3169739870187079
31334,0.7553558233569747
31335,0.3457725749107566
31336,0.8376622816611635
31337,0.6617940347547805
31338,0.8157933540520931
31339,0.45898948389839034
31340,0.7926474148941824
31341,0.8876134261975684
31342,0.04632965678080466
31343,0.9190567406213525
31344,0.8072960628563756
31345,0.8289251265469866
31346,0.9939269160707555
31347,0.8760458676823943
31348,0.9262428035684119
31349,0.9870919695978266
31350,0.7578379577059784
31351,0.592027896069624
31352,0.8133162345018525
31353,0.8726536387148435
31354,0.6590604256466295
31355,0.9514727747105601
31356,0.87796312812984
31357,0.8932968622306267
31358,0.9927193988811124
31359,0.9661936500386511
31360,0.6917587660198538
31361,0.9117010056224184
31362,0.9123275458354377
31363,0.16905537790143357
31364,0.8215911080325814
31365,0.8254851291739403
31366,0.5455715953879469
31367,0.7696264726012534
31368,0.5450128208307624
31369,0.9276926269678266
31370,0.8055193621842706
31371,0.658560221884987
31372,0.9733741797500001
31373,0.7368066429531688
31374,0.3301499232494747
31375,0.4621303596787552
31376,0.7897040252012686
31377,0.7814964087539674
31378,0.21629046102300217
31379,0.9494781805810641
31380,0.14470150308905924
31381,0.9920499551286311
31382,0.9960296494670305
31383,0.0846267075844235
31384,0.1011420532916071
31385,0.9656810990562331
31386,0.7755034611521927
31387,0.16139718481734538
31388,0.9952364606581188
31389,0.6231809858557447
31390,0.7046806627494735
31391,0.5428859816330224
31392,0.4942884766510139
31393,0.9801114506262634
31394,0.8014900544254021
31395,0.9966073667268823
31396,0.6044769754508784
31397,0.6508706161899993
31398,0.5057008376596618
31399,0.036190758616436364
31400,0.8076331946207947
31401,0.6804913621051709
31402,0.11351803901082903
31403,0.9004404662030917
31404,0.8762344766456388
31405,0.9925010045931321
31406,0.8934481455661554
31407,0.663810037516798
31408,0.5542857333758919
31409,0.695723829419339
31410,0.8977537069224772
31411,0.9813051739587187
31412,0.9941935386962416
31413,0.9459194887861566
31414,0.0039111986758037665
31415,0.9756579410493846
31416,0.5787398529413271
31417,0.556329432785432
31418,0.8151837837103342
31419,0.9869479437242134
31420,0.9097974267743351
31421,0.738942628171278
31422,0.9448470925265123
31423,0.9835048206505208
31424,0.6987244017545977
31425,0.7809405596599358
31426,0.9472722171324628
31427,0.8417028304554898
31428,0.8560662046923269
31429,0.7499037569093202
31430,0.9458606118387795
31431,0.9299379200149884
31432,0.9634905633377783
31433,0.6223061047002657
31434,0.17052397391424226
31435,0.5861385332108239
31436,0.5316533730866344
31437,0.9904451522437058
31438,0.5343526838495786
31439,0.9452934500059926
31440,0.9625305757359838
31441,0.9411274324442644
31442,0.48644150317360196
31443,0.9927729348339609
31444,0.8877086796211601
31445,0.8872191794383654
31446,0.8103191061796955
31447,0.9186293163197113
31448,0.8691382276417103
31449,0.938624642183461
31450,0.9092981815364807
31451,0.9543458340974288
31452,0.8429636738000049
31453,0.5266095193479601
31454,0.989751473484338
31455,0.003996711807787703
31456,0.7173438503533518
31457,0.55363372118398
31458,0.8300531584907249
31459,0.8514781400565081
31460,0.9176856791710728
31461,0.9202463373172209
31462,0.788128486277094
31463,0.8881890819135667
31464,0.12035378088729091
31465,0.8136177197892664
31466,0.9285436446341497
31467,0.7473255126851046
31468,0.739611184729363
31469,0.6637552289708267
31470,0.9376917604863266
31471,0.7274639135796717
31472,0.4680070808821268
31473,0.2189056333654113
31474,0.9808654367233456
31475,0.6197657842607075
31476,0.4705497072107132
31477,0.9835622311373031
31478,0.6079508376357402
31479,0.9862217779324
31480,0.7317238793976661
31481,0.9122354327066088
31482,0.8689661416697159
31483,0.6319520008424627
31484,0.3815708130431785
31485,0.48448051631439626
31486,0.677579181535268
31487,0.5941959483872741
31488,0.978872774700296
31489,0.9830293890140391
31490,0.8236875364657651
31491,0.9843441167755794
31492,0.9804953687279863
31493,0.2207421175801483
31494,0.29937373078025303
31495,0.8279519931861342
31496,0.9409323530280397
31497,0.9833128171249544
31498,0.488739222049114
31499,0.5990101958983589
31500,0.906339612317801
31501,0.9838508644815946
31502,0.551571650432524
31503,0.9822656687344319
31504,0.4240005156868763
31505,0.9843643261394688
31506,0.9530060353133325
31507,0.7461365809309014
31508,0.05724248105729945
31509,0.8948682146756505
31510,0.5033303264185267
31511,0.756775012678453
31512,0.8859158508119918
31513,0.9010471190775081
31514,0.6358072085089888
31515,0.7312968410576259
31516,0.8990595134662156
31517,0.7755948427761049
31518,0.09748887297204346
31519,0.8784023752318821
31520,0.3366866690544447
31521,0.8587159045461213
31522,0.9030676392097884
31523,0.7324071507381867
31524,0.9325659296087143
31525,0.9744937715696904
31526,0.8560456958575592
31527,0.6090523793686279
31528,0.7330599138268693
31529,0.942755958169073
31530,0.9019315317336188
31531,0.888444178907185
31532,0.8796513079677972
31533,0.7978918173181065
31534,0.36380736342827497
31535,0.7867309857161494
31536,0.9529743936676005
31537,0.6737143759981127
31538,0.9448483646718385
31539,0.5519999242200662
31540,0.9878781113018962
31541,0.9628437816602116
31542,0.811518283157123
31543,0.827569521751416
31544,0.43439836959300027
31545,0.7027776505342347
31546,0.7747217119583442
31547,0.7833856866032589
31548,0.5688430534801769
31549,0.9047365811856927
31550,0.644236287804993
31551,0.9709393599670249
31552,0.9443077978622874
31553,0.9626726097701536
31554,0.8723314216182111
31555,0.9702101322808003
31556,0.9037270136714511
31557,0.2824452242688256
31558,0.9116912816635169
31559,0.9419470892721613
31560,0.48778578442932397
31561,0.14611326033501898
31562,0.687019170496137
31563,0.801961185311561
31564,0.3776564311154192
31565,0.9542026387890886
31566,0.8820418567395941
31567,0.6982248993949748
31568,0.7219552191586451
31569,0.884719616863988
31570,0.8989419023528082
31571,0.8561921704977326
31572,0.7157390942337083
31573,0.30053535641429946
31574,0.42202729179999565
31575,0.8441564944439869
31576,0.9875013781813435
31577,0.696324464411702
31578,0.1522620378687493
31579,0.7389424715847254
31580,0.6850719993438829
31581,0.8713672687427862
31582,0.9203860226875877
31583,0.2902346658298771
31584,0.6302172481640537
31585,0.849576329238915
31586,0.7603277965234633
31587,0.8008665715472074
31588,0.5494923498995189
31589,0.9888039388196337
31590,0.4556181439612965
31591,0.25377806647312956
31592,0.9947961317322277
31593,0.7262862241384398
31594,0.9452251753548282
31595,0.01056431161715341
31596,0.9147510081435499
31597,0.911432340729267
31598,0.9500495563227198
31599,0.8500005894053747
31600,0.9493490028047143
31601,0.9815276693793473
31602,0.9704954020683323
31603,0.9969112922385311
31604,0.96329876727493
31605,0.7786279964144818
31606,0.8084527830128749
31607,0.9899491151567467
31608,0.8667956438896733
31609,0.9926672824977112
31610,0.9568000394724417
31611,0.9814792345652915
31612,0.774077110344925
31613,0.9849227536835974
31614,0.9661634541719254
31615,0.964757158630882
31616,0.006526320958314142
31617,0.5424100664902963
31618,0.9100034757290438
31619,0.8612811759000354
31620,0.9940542523573428
31621,0.37069708886378067
31622,0.5029225248694664
31623,0.9281558357550206
31624,0.5203848274890289
31625,0.6207251819603081
31626,0.9600656722681918
31627,0.92416495345255
31628,0.7964443856971269
31629,0.3863850030641494
31630,0.7289542896248893
31631,0.8823242223009912
31632,0.984594060344982
31633,0.9269524670518292
31634,0.9686337499370673
31635,0.6421487831490766
31636,0.9790809557641338
31637,0.9651680926500356
31638,0.47235031169573327
31639,0.9880040492091768
31640,0.9757927293474516
31641,0.9400027450732922
31642,0.8992335842377952
31643,0.9795786527020582
31644,0.5411301299354146
31645,0.7020846397993489
31646,0.8499084451972428
31647,0.9850138298760115
31648,0.123869912814984
31649,0.2755239131091962
31650,0.6651548212794851
31651,0.8949350391985892
31652,0.9063001165574771
31653,0.9309818368823946
31654,0.48904047990220767
31655,0.9852817388518085
31656,0.8653580733015085
31657,0.6387106838957349
31658,0.89981787162652
31659,0.21286715689595173
31660,0.44594982685850293
31661,0.9294427327515516
31662,0.6788434695019868
31663,0.5143881408520975
31664,0.6603831850120431
31665,0.7632376186275494
31666,0.8595764610412011
31667,0.9848438167306658
31668,0.7522803120513851
31669,0.9396254204115264
31670,0.9928939675706858
31671,0.8944862908497565
31672,0.7482281492382021
31673,0.858717920032655
31674,0.9320654820046242
31675,0.7609387195228083
31676,0.9511944587437304
31677,0.990748290653298
31678,0.8361562383637015
31679,0.559699246249894
31680,0.23012410922129498
31681,0.4522437383229859
31682,0.9341103798868508
31683,0.3068058733454271
31684,0.8861437739390947
31685,0.1832786822624228
31686,0.7917194186829766
31687,0.8418320894541684
31688,0.8228146827630486
31689,0.24053743339726605
31690,0.4107040753899137
31691,0.7135198558204219
31692,0.7121179055020742
31693,0.09500649928837437
31694,0.6476368725098224
31695,0.9908515981527668
31696,0.25437802828004796
31697,0.8595199181905835
31698,0.7083742341882777
31699,0.6993927073569702
31700,0.962715194251213
31701,0.7312584570905024
31702,0.6346821362998784
31703,0.9811874825211527
31704,0.00657297853347204
31705,0.5880140184232955
31706,0.9958257193193301
31707,0.8493838476562717
31708,0.9944867779023766
31709,0.9879869098613427
31710,0.8065077907458273
31711,0.47430232292200075
31712,0.6242921469731676
31713,0.8172453533756936
31714,0.8371553459624076
31715,0.5809094576895417
31716,0.9653824182655839
31717,0.7720392917636103
31718,0.9815919800351743
31719,0.9957075645647763
31720,0.8551668069737552
31721,0.9827056448573851
31722,0.7049899379750767
31723,0.8901572154388294
31724,0.555977265379872
31725,0.7101314826663152
31726,0.3584030694070936
31727,0.9353671601620824
31728,0.01344985602201537
31729,0.9545161752795833
31730,0.722876248650414
31731,0.9760723693379024
31732,0.3575618022368255
31733,0.8145231188950307
31734,0.7974749325138172
31735,0.5457628933775556
31736,0.9053328093724856
31737,0.9462105933859825
31738,0.6399927923384869
31739,0.7975102150006095
31740,0.6614123221339354
31741,0.9186727940275303
31742,0.8225701459578731
31743,0.8940950036179278
31744,0.9585310541980699
31745,0.8633291957657665
31746,0.23336945975961015
31747,0.8580636487671601
31748,0.9030102831499607
31749,0.7031443454082148
31750,0.4092632882141478
31751,0.9507519009541109
31752,0.7416119470580602
31753,0.3900650578899324
31754,0.7824982168875
31755,0.5422858853260293
31756,0.9494347169849503
31757,0.24364267789010832
31758,0.007905385857048867
31759,0.875001188890893
31760,0.9738368551386136
31761,0.9960398217412172
31762,0.7507025089429268
31763,0.9178557879421546
31764,0.8300394071133129
31765,0.9641434585245348
31766,0.9950463385570947
31767,0.9092537585947998
31768,0.7951534944271643
31769,0.5549519119991562
31770,0.9459874422478557
31771,0.7021456332857797
31772,0.8691774146757782
31773,0.528155104681417
31774,0.4624552290890444
31775,0.9217503435034003
31776,0.2896057302725079
31777,0.95901166679298
31778,0.9190619339405555
31779,0.9902009266052524
31780,0.5680247252459026
31781,0.6084736903636432
31782,0.6545170843183834
31783,0.9884488526625659
31784,0.9398774092620016
31785,0.9355579141010634
31786,0.20007809368295945
31787,0.9737584436446469
31788,0.9453361899234924
31789,0.4222243711126295
31790,0.12313567513390969
31791,0.3927154952605027
31792,0.09443056446677825
31793,0.6215838535725109
31794,0.6538259826810158
31795,0.5692392992141572
31796,0.7809998427474063
31797,0.3995420024063151
31798,0.8656434065196745
31799,0.931375946978253
31800,0.6475130236109853
31801,0.9581692414251921
31802,0.8342231402405265
31803,0.710075541448353
31804,0.8135802929952448
31805,0.5909558460696749
31806,0.5411337659251949
31807,0.9886017956649937
31808,0.45907926101459107
31809,0.21511478575751591
31810,0.47410701841392605
31811,0.878130685882628
31812,0.8690736083152404
31813,0.9342737192859694
31814,0.49081507358563436
31815,0.5065020265398559
31816,0.8820419261538603
31817,0.3734081007379304
31818,0.9659628324825293
31819,0.7545003258368151
31820,0.6076630828516708
31821,0.7984279516504978
31822,0.02347014365333439
31823,0.1913547744447666
31824,0.9806547242812157
31825,0.759758427005316
31826,0.9554906347104102
31827,0.24589749747891956
31828,0.6242036869501182
31829,0.910046251134953
31830,0.933696027532728
31831,0.9925265487299373
31832,0.5664590905073431
31833,0.747493297924296
31834,0.9731328028694372
31835,0.6471575122295977
31836,0.8458555608621559
31837,0.9640491097229177
31838,0.334827664098533
31839,0.732951455251194
31840,0.21187712723122043
31841,0.9555811432508996
31842,0.6073379534518388
31843,0.7232109293076247
31844,0.9780371656722134
31845,0.632401519319638
31846,0.8025498499084778
31847,0.9854935024421178
31848,0.9354492351799295
31849,0.9580734741272164
31850,0.690846090939985
31851,0.3168742143859597
31852,0.15248311954015834
31853,0.9666165861893412
31854,0.37669343612302103
31855,0.942267794856395
31856,0.9074102821755302
31857,0.5436326996922755
31858,0.7469127941712733
31859,0.7917085493420688
31860,0.9801181869839136
31861,0.10037945110665639
31862,0.9354783610154904
31863,0.5548431961594485
31864,0.40975811044114074
31865,0.1769071593187367
31866,0.4802665212299886
31867,0.8936262882680331
31868,0.9236389983651095
31869,0.8073969890297289
31870,0.9876714656674479
31871,0.7355659512731115
31872,0.8860925591995766
31873,0.03399945964820735
31874,0.5037170030941998
31875,0.9409691737484706
31876,0.9051443624940552
31877,0.9405722059912976
31878,0.9500165706359612
31879,0.7700966214551069
31880,0.6397932066369293
31881,0.14092487056878886
31882,0.7100299539037641
31883,0.2706031910474188
31884,0.8331246816051092
31885,0.9892743000989355
31886,0.2971374402112861
31887,0.4436483456360392
31888,0.8231829800282671
31889,0.7097201094644666
31890,0.5016179573927598
31891,0.7687629400017283
31892,0.4397217182168811
31893,0.9865192989570314
31894,0.4190033042028838
31895,0.8162172760003132
31896,0.9894140816219291
31897,0.8801295584936637
31898,0.8373962325590775
31899,0.8952910896309275
31900,0.9635162398091043
31901,0.9914121458519364
31902,0.8508326867255047
31903,0.822885638376758
31904,0.011188085493067252
31905,0.5387321611109033
31906,0.5344780243184633
31907,0.5402255799049394
31908,0.6634705566106309
31909,0.6433508579455904
31910,0.37447205556254237
31911,0.9458269739185162
31912,0.05350399368789431
31913,0.2839044388412525
31914,0.8455338602278012
31915,0.7224843737097146
31916,0.1138515072856819
31917,0.3406264269740294
31918,0.8071821712492179
31919,0.13366909809701827
31920,0.9457737443458243
31921,0.6771783739792413
31922,0.659635381797857
31923,0.8808523489026672
31924,0.7900424588955892
31925,0.9522573370810414
31926,0.8090084642952171
31927,0.7549830548538571
31928,0.9193361529569204
31929,0.6779652836224166
31930,0.9215948482832743
31931,0.7766465123837516
31932,0.8586355881547328
31933,0.702543720787389
31934,0.8374079419271251
31935,0.961825676166453
31936,0.9620840496385856
31937,0.8047415380889373
31938,0.9319422295355653
31939,0.7756164788102106
31940,0.3351218198186794
31941,0.9044168480173418
31942,0.9847178204395526
31943,0.33930463387768545
31944,0.40570451582904626
31945,0.1776718069733816
31946,0.9174957235102263
31947,0.7873916347490968
31948,0.6650994212117988
31949,0.9184327543654357
31950,0.6410281028655918
31951,0.9966730687256412
31952,0.7523924294456721
31953,0.5065501663608162
31954,0.8690348666857634
31955,0.7257706594685994
31956,0.05002929778071176
31957,0.8845275880885197
31958,0.8005025512745989
31959,0.7092289889660448
31960,0.9770061686530512
31961,0.6453725180251414
31962,0.7746568143967202
31963,0.8360302555320148
31964,0.9841428020312671
31965,0.9141591599185883
31966,0.3093189600479609
31967,0.9377499235491307
